index,tweet_id,url
349,822872901745569793,https://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg
350,822859134160621569,https://pbs.twimg.com/media/C2tiAzGXgAIFdqi.jpg
351,822647212903690241,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg
352,822610361945911296,https://pbs.twimg.com/media/C2p_wQyXEAELtvS.jpg
353,822489057087389700,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg
354,822462944365645825,https://pbs.twimg.com/media/C2n5rUUXgAIaNvz.jpg
355,822244816520155136,https://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg
357,821886076407029760,https://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg
358,821765923262631936,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg
359,821522889702862852,https://pbs.twimg.com/media/C2aitIUXAAAG-Wi.jpg
360,821407182352777218,https://twitter.com/dog_rates/status/821407182352777218/video/1
361,821149554670182400,https://twitter.com/dog_rates/status/821149554670182400/video/1
362,821107785811234820,https://pbs.twimg.com/media/C2UpLA-UcAEK_Fz.jpg
363,821044531881721856,https://pbs.twimg.com/media/C2Tvo20XcAAhNL9.jpg
364,820749716845686786,https://pbs.twimg.com/media/C2PjgjRXgAUgKyC.jpg
365,820690176645140481,https://pbs.twimg.com/media/C2OtWrzUsAE8i0D.jpg
366,820314633777061888,https://www.loveyourmelon.com/pages/ourstory
367,820078625395449857,https://pbs.twimg.com/media/C2GBJAAXAAQP287.jpg
368,819952236453363712,https://www.gofundme.com/servicedogoliver
369,819924195358416896,https://twitter.com/dog_rates/status/819924195358416896/video/1
370,819711362133872643,https://pbs.twimg.com/media/C2AzHjPXEAEZ3D1.jpg
371,819588359383371776,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg
372,819347104292290561,https://pbs.twimg.com/media/C17n1nKWEAEQBCo.jpg
373,819238181065359361,http://us.blastingnews.com/news/2017/01/200-dogs-saved-from-south-korean-dog-meat-industry-001385441.html?sbdht=_pM1QUzk3wsfscF9XF2WEd9KoWDpsQlMUjfh1HxxUq0u5mMbiu2B0kw2_
374,819227688460238848,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg
375,819015331746349057,https://pbs.twimg.com/media/C12x-IXVQAA08TD.jpg
376,819006400881917954,https://pbs.twimg.com/media/C12x-IXVQAA08TD.jpg
377,819004803107983360,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg
378,818627210458333184,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg
379,818614493328580609,https://pbs.twimg.com/media/C1xNgfBUQAAU1DW.jpg
380,818536468981415936,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg
382,818259473185828864,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg
383,818145370475810820,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg
384,817908911860748288,https://twitter.com/micahgrimes/status/817902080979599361
385,817827839487737858,https://twitter.com/dog_rates/status/817827839487737858/video/1
386,817777686764523521,https://twitter.com/dog_rates/status/817777686764523521/video/1
387,817536400337801217,https://pbs.twimg.com/media/C1h4_MBWQAAKtq4.jpg
388,817423860136083457,https://twitter.com/dog_rates/status/817423860136083457/video/1
389,817415592588222464,https://www.gofundme.com/help-strudel-walk-again?rcid=ec2be8b6f825461f8ee0fd5dcdf43fea
390,817171292965273600,https://pbs.twimg.com/media/C1cs8uAWgAEwbXc.jpg
391,817120970343411712,https://pbs.twimg.com/media/C1b_LSYUsAAJ494.jpg
392,817056546584727552,https://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg
393,816816676327063552,https://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg
394,816697700272001025,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg
395,816450570814898180,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg
396,816336735214911488,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg
397,816091915477250048,https://pbs.twimg.com/media/C1NXQw8WIAAXQaK.jpg
398,816062466425819140,https://www.gofundme.com/surgeryforjacktheminpin
399,815990720817401858,https://www.gofundme.com/surgeryforjacktheminpin
400,815966073409433600,https://twitter.com/dog_rates/status/815966073409433600/video/1
401,815736392542261248,https://pbs.twimg.com/media/C1IT6otWIAAGtpe.jpg
402,815639385530101762,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg
403,815390420867969024,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg
404,814986499976527872,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg
405,814638523311648768,https://pbs.twimg.com/media/C04taUkW8AAgYS5.jpg
407,814530161257443328,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg
408,814153002265309185,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg
409,813944609378369540,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg
410,813910438903693312,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg
411,813812741911748608,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg
412,813800681631023104,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg
413,813217897535406080,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg
414,813202720496779264,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg
415,813187593374461952,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg
416,813172488309972993,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg
417,813157409116065792,https://pbs.twimg.com/media/C0jqVVdWIAAZbYV.jpg
418,813142292504645637,https://pbs.twimg.com/media/C0jcmOMUAAAuitE.jpg
419,813127251579564032,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg
420,813112105746448384,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg
421,813096984823349248,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg
422,813081950185472002,https://pbs.twimg.com/media/C0ilsa0WEAADQEG.jpg
423,813066809284972545,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg
424,813051746834595840,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg
425,812781120811126785,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg
426,812709060537683968,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg
427,812503143955202048,https://m.facebook.com/story.php?story_fbid=1888712391349242&id=1506300642923754&refsrc=http%3A%2F%2Ft.co%2FURVffYPPjY&_rdr
428,812466873996607488,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg
429,812372279581671427,https://pbs.twimg.com/media/C0YgO20WgAAPhsf.jpg
430,811985624773361665,https://pbs.twimg.com/media/C0TAnZIUAAAADKs.jpg
431,811744202451197953,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg
432,811627233043480576,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg
433,811386762094317568,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg
434,810896069567610880,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg
435,810657578271330305,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg
436,810284430598270976,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg
437,810254108431155201,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg
438,809920764300447744,https://pbs.twimg.com/media/Cz1qo05XUAQ4qXp.jpg
439,809448704142938112,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg
440,809220051211603969,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg
441,809084759137812480,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg
442,808838249661788160,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg
443,808733504066486276,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg
444,808501579447930884,https://pbs.twimg.com/media/Czhf4XtUsAADGoY.jpg
445,808344865868283904,https://vine.co/v/5QWd3LZqXxd
446,808106460588765185,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg
447,808001312164028416,https://pbs.twimg.com/media/CzaY5UdUoAAC91S.jpg
448,807621403335917568,https://pbs.twimg.com/media/CzU_YVGUoAA1Bla.jpg
449,807106840509214720,https://twitter.com/dog_rates/status/807106840509214720/video/1
450,807010152071229440,https://pbs.twimg.com/media/CzMTcZoXUAEKqEt.jpg
451,806629075125202948,https://pbs.twimg.com/media/CzG425oXUAEu0Cc.jpg
452,806576416489959424,https://twitter.com/deadspin/status/806570933175652352
453,806542213899489280,https://pbs.twimg.com/media/CzFp3FNW8AAfvV8.jpg
454,806219024703037440,https://pbs.twimg.com/media/CzBD7MWVIAA5ptx.jpg
455,805932879469572096,https://pbs.twimg.com/media/Cy8_qt0UUAAHuuN.jpg
456,805826884734976000,https://twitter.com/dog_rates/status/805826884734976000/video/1
457,805520635690676224,https://pbs.twimg.com/media/Cy3IvdZXgAUoEaj.jpg
458,805487436403003392,https://pbs.twimg.com/media/Cy2qiTxWEAEwkph.jpg
459,805207613751304193,https://pbs.twimg.com/media/CyysDQlVIAAYgrl.jpg
460,804738756058218496,https://pbs.twimg.com/media/CysBn-lWIAAoRx1.jpg
461,804475857670639616,https://twitter.com/bvuepd/status/804417859124273152
462,804413760345620481,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg
463,804026241225523202,https://pbs.twimg.com/media/Cyh5mQTW8AQpB6K.jpg
464,803773340896923648,https://pbs.twimg.com/media/CyeTku-WgAACd6I.jpg
465,803638050916102144,https://twitter.com/dog_rates/status/803638050916102144/video/1
466,803380650405482500,https://pbs.twimg.com/media/CyYub2kWEAEYdaq.jpg
468,803276597545603072,https://pbs.twimg.com/media/CyXPzXRWgAAvd1j.jpg
469,802952499103731712,https://pbs.twimg.com/media/CySpCSHXcAAN-qC.jpg
470,802600418706604034,https://vine.co/v/5FwUWjYaW0Y
471,802572683846291456,https://pbs.twimg.com/media/CyNPmJgXcAECPuB.jpg
472,802323869084381190,https://pbs.twimg.com/media/CyJtSmAUkAA-1w3.jpg
473,802239329049477120,https://pbs.twimg.com/media/CyIgaTEUkAAZ62t.jpg
475,801958328846974976,https://pbs.twimg.com/media/CyEg2AXUsAA1Qpf.jpg
476,801538201127157760,https://pbs.twimg.com/media/Cx-itFWWIAAZu7l.jpg
477,801285448605831168,https://pbs.twimg.com/media/Cx683NPUAAAjyU4.jpg
478,801167903437357056,https://pbs.twimg.com/media/Cx5R8wPVEAALa9r.jpg
479,801115127852503040,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg
480,800855607700029440,https://twitter.com/littlewiewel/status/800852955880628224
481,800751577355128832,https://pbs.twimg.com/media/CxzXOyAWgAgkvYe.jpg
482,800513324630806528,https://pbs.twimg.com/media/Cxv-nkJUoAAhzMt.jpg
483,800459316964663297,https://pbs.twimg.com/media/CxvNfrhWQAA2hKM.jpg
484,800388270626521089,https://pbs.twimg.com/media/CxuM3ofWgAE72kK.jpg
486,800141422401830912,https://pbs.twimg.com/media/CxqsX8wXcAEnc3u.jpg
487,800018252395122689,https://twitter.com/dog_rates/status/800018252395122689/video/1
488,799757965289017345,https://pbs.twimg.com/media/CxlPnoSUcAEXf1i.jpg
489,799422933579902976,https://pbs.twimg.com/media/Cxge6AdUQAAvXLB.jpg
490,799297110730567681,https://pbs.twimg.com/media/CxeseRgUoAM_SQK.jpg
491,799063482566066176,https://pbs.twimg.com/media/CxbX_n3XUAAoi-X.jpg
492,798933969379225600,https://pbs.twimg.com/media/CxZiLcLXUAApMVy.jpg
493,798925684722855936,https://pbs.twimg.com/media/CxZaqh_WQAA7lY3.jpg
496,798209839306514432,https://pbs.twimg.com/media/CxPPnCYWIAAo_ao.jpg
497,797971864723324932,https://pbs.twimg.com/media/CxL3IWeVEAAAIE2.jpg
498,797545162159308800,https://pbs.twimg.com/media/CxFzFAAUAAA5C9z.jpg
499,797236660651966464,https://pbs.twimg.com/media/CxBafirWgAAV8o4.jpg
500,796865951799083009,https://pbs.twimg.com/media/Cw8JWZ2UsAAJOZ6.jpg
501,796759840936919040,https://pbs.twimg.com/media/Cw6o1JQXcAAtP78.jpg
502,796484825502875648,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg
503,796387464403357696,https://pbs.twimg.com/media/Cw1WKu1UQAAvWsu.jpg
504,796177847564038144,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg
505,796149749086875649,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg
506,796125600683540480,https://twitter.com/king5seattle/status/796123679771897856
507,796116448414461957,https://pbs.twimg.com/media/CwxfrguUUAA1cbl.jpg
508,796080075804475393,https://pbs.twimg.com/media/Cww-msrXcAAxm3K.jpg
509,796031486298386433,https://pbs.twimg.com/media/CwwSaWJWIAASuoY.jpg
510,795464331001561088,https://twitter.com/dog_rates/status/795464331001561088/video/1
511,795400264262053889,https://pbs.twimg.com/media/CwnUUGRXcAAiW8v.jpg
512,795076730285391872,https://pbs.twimg.com/media/CwiuEJgXgAElHQ7.jpg
513,794926597468000259,https://pbs.twimg.com/media/CwglhZVXgAAc3_w.jpg
514,794332329137291264,https://pbs.twimg.com/media/CwYJBiHXgAQlvrh.jpg
515,794205286408003585,https://pbs.twimg.com/media/CwWVe_xXAAE6cfO.jpg
516,793962221541933056,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg
517,793845145112371200,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg
518,793601777308463104,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg
519,793500921481273345,https://pbs.twimg.com/media/CwMU34bWgAApS5E.jpg
520,793286476301799424,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg
521,793271401113350145,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg
522,793256262322548741,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg
523,793241302385262592,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg
524,793226087023144960,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg
525,793210959003287553,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg
526,793195938047070209,https://pbs.twimg.com/media/CwH_fobWEAAfJf8.jpg
527,793180763617361921,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg
528,793165685325201412,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg
529,793150605191548928,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg
530,793135492858580992,https://pbs.twimg.com/media/CwHIg61WIAApnEV.jpg
531,793120401413079041,https://pbs.twimg.com/media/CwG6zDfWcAA8jBD.jpg
532,792913359805018113,https://pbs.twimg.com/media/CwD-eCFWEAAAJox.jpg
533,792883833364439040,https://pbs.twimg.com/media/CwDjoH1WYAEWRle.jpg
534,792773781206999040,https://pbs.twimg.com/media/CwB_i-zXEAEiP29.jpg
535,792394556390137856,https://pbs.twimg.com/media/Cv8moW_WEAAD_Xg.jpg
536,792050063153438720,https://pbs.twimg.com/media/Cv3tU36WEAA6t5I.jpg
537,791821351946420224,https://vine.co/v/eEZXZI1rqxX
538,791774931465953280,https://vine.co/v/ea0OwvPTx9l
539,791672322847637504,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg
540,791406955684368384,https://pbs.twimg.com/media/CvukbEiWEAIjbPw.jpg
541,791312159183634433,https://pbs.twimg.com/media/CvtONV2WcAE1Ex4.jpg
542,791026214425268224,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg
543,790987426131050500,https://pbs.twimg.com/media/Cvom3ZJXEAE29TD.jpg
544,790946055508652032,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg
545,790698755171364864,https://pbs.twimg.com/media/CvkgUjbUsAEvo7l.jpg
546,790581949425475584,https://pbs.twimg.com/media/Cvi2FiIWAAAoDHc.jpg
547,790337589677002753,https://pbs.twimg.com/media/CvfX2AnWYAAQTay.jpg
548,790277117346975746,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg
549,789986466051088384,https://pbs.twimg.com/media/CvaYgDOWgAEfjls.jpg
551,789903600034189313,https://vine.co/v/5wPT1aBxPQZ
552,789628658055020548,https://pbs.twimg.com/media/CvVTEnPXYAAWLyL.jpg
553,789599242079838210,https://pbs.twimg.com/media/CvU4UZpWAAEOxbQ.jpg
554,789530877013393408,https://pbs.twimg.com/media/CvT6IV3WgAA4Dht.jpg
555,789314372632018944,https://twitter.com/sebscat/status/788818328538099712
556,789268448748703744,https://pbs.twimg.com/media/CvQLdotWcAAZn86.jpg
557,789137962068021249,https://pbs.twimg.com/media/CvOUw8xWIAA6B2G.jpg
558,788908386943430656,https://pbs.twimg.com/media/CvLD-mbWYAAFI8w.jpg
559,788765914992902144,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg
560,788412144018661376,https://pbs.twimg.com/media/CvEAqQoWgAADj5K.jpg
561,788178268662984705,https://pbs.twimg.com/media/CvAr88oWgAAGpGG.jpg
562,788150585577050112,https://pbs.twimg.com/media/CvASw6kWgAAYs2d.jpg
563,788039637453406209,https://pbs.twimg.com/media/Cu-t20yWEAAFHXi.jpg
564,787810552592695296,https://pbs.twimg.com/media/Cu7dg2RWAAAGJXb.jpg
565,787717603741622272,https://pbs.twimg.com/media/Cu6I9vaWcAI6lYI.jpg
566,787397959788929025,https://pbs.twimg.com/media/Cu1mQsDWEAAU_VQ.jpg
567,787322443945877504,https://pbs.twimg.com/media/Cu0hlfwWYAEdnXO.jpg
568,786963064373534720,https://pbs.twimg.com/media/Cuvau3MW8AAxaRv.jpg
569,786709082849828864,https://pbs.twimg.com/media/CurzvFTXgAA2_AP.jpg
570,786664955043049472,https://pbs.twimg.com/media/CurLmoqXgAEPoJ-.jpg
571,786595970293370880,https://pbs.twimg.com/media/CuqM0fVWAAAboKR.jpg
572,786363235746385920,https://pbs.twimg.com/media/Cum5LlfWAAAyPcS.jpg
573,786286427768250368,https://vine.co/v/5XH0WqHwiFp
574,786233965241827333,https://pbs.twimg.com/media/CulDnZpWcAAGbZ-.jpg
575,785927819176054784,https://pbs.twimg.com/media/CugtKeXWEAAamDZ.jpg
576,785872687017132033,https://twitter.com/dog_rates/status/785872687017132033/video/1
577,785639753186217984,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg
578,785533386513321988,https://pbs.twimg.com/media/CubGchgWAAUKxII.jpg
579,785264754247995392,https://pbs.twimg.com/media/CuXSHNnWcAIWEwn.jpg
580,785170936622350336,https://pbs.twimg.com/media/CuV8yfyWgAAmWmV.jpg
581,784826020293709826,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg
582,784517518371221505,https://pbs.twimg.com/media/CuMqhGoWEAAOVE5.jpg
583,784431430411685888,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg
584,784183165795655680,https://vine.co/v/5ghHLBMMdlV
585,784057939640352768,https://vine.co/v/5gKxeUpuKEr
586,783839966405230592,https://pbs.twimg.com/media/CuDCSM-XEAAJw1W.jpg
587,783821107061198850,https://pbs.twimg.com/media/CuCxIzyWEAQTnQA.jpg
588,783695101801398276,https://pbs.twimg.com/media/CuA-iRDWAAAe_HL.jpg
589,783466772167098368,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg
590,783391753726550016,https://pbs.twimg.com/media/Ct8qn75WgAAsN3m.jpg
591,783334639985389568,https://pbs.twimg.com/media/Ct72q9iWEAAKs3V.jpg
592,783085703974514689,https://pbs.twimg.com/media/Ct4URfWUAAQ7lKe.jpg
593,782969140009107456,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg
594,782747134529531904,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg
595,782722598790725632,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg
596,782598640137187329,https://pbs.twimg.com/media/CtxZTtxUMAEduGo.jpg
597,782305867769217024,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg
598,782021823840026624,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg
599,781955203444699136,https://pbs.twimg.com/media/CtoQGu4XgAQgv5m.jpg
600,781661882474196992,https://pbs.twimg.com/media/CtkFS72WcAAiUrs.jpg
601,781655249211752448,https://vine.co/v/5rt6T3qm7hL
602,781524693396357120,https://pbs.twimg.com/media/CtiIj0AWcAEBDvw.jpg
603,781308096455073793,https://vine.co/v/5rgu2Law2ut
604,781251288990355457,https://pbs.twimg.com/media/CteP5H1W8AE1-Ly.jpg
605,781163403222056960,https://pbs.twimg.com/media/Ctc_-BTWEAAQpZh.jpg
606,780931614150983680,https://pbs.twimg.com/media/CtZtJxAXEAAyPGd.jpg
607,780858289093574656,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg
608,780800785462489090,https://pbs.twimg.com/media/CtX2Kr8XEAAEkxu.jpg
609,780601303617732608,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg
610,780543529827336192,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg
611,780476555013349377,https://www.patreon.com/WeRateDogs
612,780459368902959104,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg
613,780192070812196864,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg
614,780074436359819264,https://vine.co/v/5nzYBpl0TY2
615,779834332596887552,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg
616,779377524342161408,https://twitter.com/dog_rates/status/779377524342161408/video/1
617,779123168116150273,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg
618,779056095788752897,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg
619,778990705243029504,https://pbs.twimg.com/media/Cs-H5uqXYAA7mHN.jpg
620,778764940568104960,https://m.youtube.com/watch?v=idKxCMsS3FQ&feature=youtu.be
621,778748913645780993,https://pbs.twimg.com/media/Cs6r_-kVIAALh1p.jpg
622,778650543019483137,https://pbs.twimg.com/media/Cs5ShihWEAAH2ti.jpg
623,778624900596654080,https://pbs.twimg.com/media/Cs47N3fWIAUeRhw.jpg
624,778408200802557953,https://pbs.twimg.com/media/Cs12ICwW8AAc8l0.jpg
625,778383385161035776,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg
626,778286810187399168,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg
627,778039087836069888,https://pbs.twimg.com/media/CswmaHoWIAAbO-Y.jpg
628,778027034220126208,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg
629,777684233540206592,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg
630,777641927919427584,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg
631,777621514455814149,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg
632,777189768882946048,https://pbs.twimg.com/media/Cskh9nOXYAAv4nD.jpg
633,776813020089548800,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg
634,776477788987613185,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg
636,776218204058357768,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg
637,776201521193218049,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg
638,776113305656188928,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg
639,776088319444877312,https://pbs.twimg.com/media/CsU4NKWXEAAP8pS.jpg
640,775842724423557120,https://pbs.twimg.com/media/CsRY1i_WcAAdDpB.jpg
641,775733305207554048,https://pbs.twimg.com/media/CsP1UvaW8AExVSA.jpg
642,775729183532220416,https://pbs.twimg.com/media/CsPxk85XEAAeMQj.jpg
643,775364825476165632,https://pbs.twimg.com/media/CsKmMB1WEAElXc9.jpg
